wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
2fbtxv75,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,83.47,48.29,46.95,47.34,90.41,50.30,86.72,48.08,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,addition_both,teacher,none
acpec1hr,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.52,50.63,48.69,48.52,89.73,52.83,87.13,51.14,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,addition_drop_cls,teacher,none
22wxq060,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.00,50.18,47.60,47.37,90.57,49.80,87.10,49.84,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,1,addition_mse_cos,teacher,none
xkyp8jja,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,83.32,48.66,46.82,46.88,90.81,49.47,86.97,48.94,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,addition_both,teacher,none
7tp4kice,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.19,50.79,47.67,47.83,90.15,51.57,87.17,49.75,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,1,addition_control,teacher,none
o72reeox,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,83.25,49.98,46.49,46.71,90.48,50.21,86.81,49.29,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,1,addition_both,teacher,none
weqxh0ai,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,222841872,latent+prefusion+distill+ce,transfer,84.75,50.46,47.05,47.55,89.67,52.24,87.04,51.25,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,transfer_ccos,teacher,none
iap947s1,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,222841872,latent+prefusion+distill+ce,transfer,85.05,51.10,47.44,47.27,90.15,52.17,87.57,50.48,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,transfer_ccos_w1,teacher,none
ybe13g1w,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,83.95,51.49,47.81,46.93,89.41,49.07,86.25,49.07,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,peeking_ccos,teacher,none
jpkdeb3m,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,222841872,latent+prefusion+distill+ce,transfer,84.81,51.01,45.81,46.28,89.81,50.97,87.25,49.20,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,1,transfer_ccos,teacher,none
