wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
f7zw6u9j,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223038480,latent+prefusion+distill+ce,peeking,91.98,58.43,61.61,60.88,94.52,60.08,93.19,60.40,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_peeking,teacher,none
6hia3tdj,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223038480,latent+prefusion+distill+ce,transfer,92.81,59.23,60.57,60.20,93.39,60.14,93.10,60.01,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_transfer,teacher,none
wxafvolp,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223431696,latent+prefusion+distill+ce,addition,79.93,46.15,66.57,66.07,94.70,66.14,87.30,61.70,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,0,dfc2020_addition,teacher,none
o9mv9cs1,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223038480,latent+prefusion+distill+ce,transfer,89.63,58.80,64.41,64.59,93.39,64.56,91.51,62.94,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,0,dfc2020_transfer,teacher,none
ehzs42ic,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223038480,latent+prefusion+distill+ce,addition,89.00,58.15,66.25,65.96,95.41,65.96,92.20,63.80,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,0,dfc2020_addition,teacher,none
vatcl6rw,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223038480,latent+prefusion+distill+ce,addition,92.73,58.84,61.28,60.99,94.44,60.63,93.56,60.19,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_addition,teacher,none
qyri6wp4,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,221465616,latent+prefusion+distill+ce,transfer,84.16,48.59,60.18,59.49,93.31,59.49,88.74,56.64,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_transfer,teacher,none
86cg101i,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223038480,latent+prefusion+distill+ce,peeking,87.83,56.44,66.05,65.76,93.95,64.53,90.83,63.39,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,0,dfc2020_peeking,teacher,none
j45uzd7r,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,221465616,latent+prefusion+distill+ce,addition,82.01,46.90,61.39,60.70,94.47,60.01,88.18,57.48,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_addition,teacher,none
bfqy5o8w,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,221465616,latent+prefusion+distill+ce,peeking,80.30,42.89,61.55,61.07,94.52,60.10,87.32,57.23,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,0,dfc2020_peeking,teacher,none
