wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
rqn3h3q6,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.1126665399601466e-05,,0.0002,128,0.3,0.2759381851881303,0.22657865604048616,0.15734599475565889,0.0,0.0,False,True,True,1.5430161330995844,0.36209995084390856,0.8894524706918234,0.6234132581008184,237017616,latent+prefusion+distill+ce,,83.21,49.01,47.65,47.56,89.06,49.20,86.12,49.88,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
b6ls8rjh,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0001356531022169933,,0.0002,128,0.3,0.28428787955784096,0.15368095002503576,0.23801619968883048,0.0,0.0,False,True,True,4.915070520083416,0.7514492790879392,0.9983754090118436,0.6985305995760993,237017616,latent+prefusion+distill+ce,,84.31,49.92,48.47,48.54,88.54,49.98,86.05,49.34,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
3ynbodla,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00014752652587277071,,0.0002,128,0.3,0.22179810122306415,0.4954823957845461,0.20554693737675683,0.0,0.0,False,True,True,1.0494272191631988,0.13119720086128706,0.5623791444139083,0.5800752685681702,237017616,latent+prefusion+distill+ce,,84.60,48.38,48.30,48.70,89.64,50.50,87.12,50.23,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
3xq1sc1e,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,6.90991055996654e-05,,0.0002,128,0.3,0.4265731663837723,0.4127497665728421,0.10171170370185048,0.0,0.0,False,True,True,4.076256133639452,0.5907575803272489,0.39806448896677016,0.5220804990905725,237017616,latent+prefusion+distill+ce,,84.43,49.85,49.07,49.00,88.80,50.41,86.62,49.93,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
9omj0zeq,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00014898605544396,,0.0002,128,0.3,0.299343452986649,0.3840127219804904,0.06498033249633844,0.0,0.0,False,True,True,3.65069581059792,0.28570957931234764,0.3021905032058516,0.642211181300393,237017616,latent+prefusion+distill+ce,,84.48,49.82,48.45,49.07,89.11,51.11,86.14,48.89,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
uc2pvshu,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,3.512578597326702e-05,,0.0002,128,0.3,0.2547145975613199,0.12170247404515488,0.14629307946916048,0.0,0.0,False,True,True,0.9041853725224958,0.31732835843583196,0.061614702261651,0.653264399059474,237017616,latent+prefusion+distill+ce,,83.48,48.69,47.86,47.97,84.92,44.23,83.24,47.43,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
vsrsn55k,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,6.91083172385561e-05,,0.0002,128,0.3,0.15534887955955942,0.21709059004580755,0.057114184365740055,0.0,0.0,False,True,True,3.2137012287719893,0.41523692775638954,0.36547247271726135,0.109356634018774,237017616,latent+prefusion+distill+ce,,82.48,48.53,48.58,49.07,90.94,49.68,86.61,49.44,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
o39pq3q7,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00021900405376141328,,0.0002,128,0.3,0.4128846468464173,0.23256752681828333,0.303275411759436,0.0,0.0,False,True,True,0.8801452708134616,0.2536886115327456,0.3198152780632939,0.4966426921609588,237017616,latent+prefusion+distill+ce,,84.53,49.66,48.64,48.43,89.50,51.05,87.00,50.24,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
dwf3ytwo,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,4.979773306187931e-05,,0.0002,128,0.3,0.3627126942211011,0.36030988758968574,0.06900708201638041,0.0,0.0,False,True,True,0.9758534139181174,0.7428624416628553,0.8592132328421156,0.680159146239809,237017616,latent+prefusion+distill+ce,,84.86,50.29,48.85,48.53,89.67,51.72,86.89,50.91,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
tws8yx6u,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.924367669997648e-05,,0.0002,128,0.3,0.11797714193641254,0.2861077651716746,0.26979538824089166,0.0,0.0,False,True,True,4.024446234413263,0.4368822527085543,0.35392333470308157,0.45698526503418735,237017616,latent+prefusion+distill+ce,,81.44,46.89,49.07,49.38,88.07,49.87,84.17,49.48,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
